6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 4
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 4
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 4
6, 4
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 4
6, 4
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 4
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 2
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 4
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 4
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 4
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 4
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
6, 3
